feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
111,rdkit_desc_111,-0.2163277311604332,0.2163277311604332,0.0046936901719086795,negative,76
122,rdkit_desc_122,0.21522403334531662,0.21522403334531662,0.004669743100676615,positive,77
51,rdkit_desc_51,-0.2080880198181222,0.2080880198181222,0.004514912111697399,negative,78
135,rdkit_desc_135,0.20711681375666993,0.20711681375666993,0.004493839730819166,positive,79
11,rdkit_desc_11,-0.2041640956962363,0.2041640956962363,0.004429774233222853,negative,80
89,rdkit_desc_89,-0.20383550458234898,0.20383550458234898,0.004422644750222425,negative,81
85,rdkit_desc_85,0.20054075796142065,0.20054075796142065,0.00435115821564535,positive,82
76,rdkit_desc_76,0.1990076081509548,0.1990076081509548,0.004317893270097937,positive,83
42,rdkit_desc_42,0.17087464931083365,0.17087464931083365,0.003707488900273252,positive,84
23,rdkit_desc_23,-0.16793050788541722,0.16793050788541722,0.0036436094910127816,negative,85
161,rdkit_desc_161,-0.16002681209637107,0.16002681209637107,0.0034721220028031,negative,86
134,rdkit_desc_134,-0.15936126173348916,0.15936126173348916,0.0034576814723153455,negative,87
149,rdkit_desc_149,-0.1591576969153656,0.1591576969153656,0.0034532647006834906,negative,88
49,rdkit_desc_49,0.15846836528128255,0.15846836528128255,0.003438308184943574,positive,89
179,rdkit_desc_179,0.15403856452562098,0.15403856452562098,0.003342194237097736,positive,90
25,rdkit_desc_25,0.1538562846997969,0.1538562846997969,0.003338239288638663,positive,91
205,rdkit_desc_205,-0.15222687732362422,0.15222687732362422,0.003302885830501087,negative,92
39,rdkit_desc_39,-0.14819897101575705,0.14819897101575705,0.003215491837372281,negative,93
177,rdkit_desc_177,0.14727187639032777,0.14727187639032777,0.0031953765479063195,positive,94
117,rdkit_desc_117,0.1422712201307788,0.1422712201307788,0.003086876675917501,positive,95
60,rdkit_desc_60,-0.14086642582730213,0.14086642582730213,0.003056396676056125,negative,96
61,rdkit_desc_61,0.13637481618563432,0.13637481618563432,0.002958941652985082,positive,97
17,rdkit_desc_17,-0.13171029392022152,0.13171029392022152,0.002857734922824442,negative,98
52,rdkit_desc_52,-0.1293190095507412,0.1293190095507412,0.0028058509231029976,negative,99
189,rdkit_desc_189,0.1284880254799092,0.1284880254799092,0.0027878209565085433,positive,100
63,rdkit_desc_63,0.12848802547981025,0.12848802547981025,0.002787820956506396,positive,101
136,rdkit_desc_136,-0.12168621383875503,0.12168621383875503,0.0026402411881635284,negative,102
145,rdkit_desc_145,-0.11629933017674482,0.11629933017674482,0.0025233612913238513,negative,103
188,rdkit_desc_188,-0.11425401158643002,0.11425401158643002,0.0024789837549151557,negative,104
103,rdkit_desc_103,0.11394623247725698,0.11394623247725698,0.0024723058326159893,positive,105
144,rdkit_desc_144,-0.11261059184519868,0.11261059184519868,0.002443326268718818,negative,106
154,rdkit_desc_154,0.10944181955636266,0.10944181955636266,0.002374573015174565,positive,107
190,rdkit_desc_190,0.10809879277883994,0.10809879277883994,0.002345433193144103,positive,108
