feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
1000,ecfp4_bit_1000,0.0992646570974088,0.0992646570974088,0.0007276166401446932,positive,551
463,ecfp4_bit_463,0.09911056141440773,0.09911056141440773,0.0007264871083817817,positive,552
166,ecfp4_bit_166,-0.09909130153559516,0.09909130153559516,0.000726345932169412,negative,553
374,ecfp4_bit_374,0.09905085314424093,0.09905085314424093,0.0007260494427291922,positive,554
711,ecfp4_bit_711,-0.09897995283390411,0.09897995283390411,0.0007255297386663264,negative,555
598,ecfp4_bit_598,-0.09882750673362764,0.09882750673362764,0.0007244122984561872,negative,556
802,ecfp4_bit_802,-0.09823269662633972,0.09823269662633972,0.0007200523002005721,negative,557
950,ecfp4_bit_950,-0.09733030175781894,0.09733030175781894,0.0007134376848730585,negative,558
678,ecfp4_bit_678,-0.0971109265984298,0.0971109265984298,0.0007118296501397163,negative,559
955,ecfp4_bit_955,0.0971005407230476,0.0971005407230476,0.0007117535209717774,positive,560
549,ecfp4_bit_549,-0.09666457086948284,0.09666457086948284,0.0007085578325028808,negative,561
994,ecfp4_bit_994,0.09661116053818598,0.09661116053818598,0.0007081663311675255,positive,562
152,ecfp4_bit_152,0.09660998389135121,0.09660998389135121,0.0007081577062667643,positive,563
431,ecfp4_bit_431,0.09616401416839658,0.09616401416839658,0.0007048887180799207,positive,564
169,ecfp4_bit_169,-0.09609403345871179,0.09609403345871179,0.0007043757547519376,negative,565
503,ecfp4_bit_503,0.09580527672120996,0.09580527672120996,0.0007022591483654969,positive,566
158,ecfp4_bit_158,0.09570340266509929,0.09570340266509929,0.000701512404654365,positive,567
351,ecfp4_bit_351,-0.09563388845068685,0.09563388845068685,0.0007010028607682319,negative,568
42,ecfp4_bit_42,0.095171213968953,0.095171213968953,0.0006976114255714175,positive,569
796,ecfp4_bit_796,-0.09499704194465415,0.09499704194465415,0.0006963347328709816,negative,570
997,ecfp4_bit_997,-0.09488684269023999,0.09488684269023999,0.000695526964894061,negative,571
546,ecfp4_bit_546,-0.09470067737005045,0.09470067737005045,0.0006941623605248056,negative,572
210,ecfp4_bit_210,0.09457616213397393,0.09457616213397393,0.0006932496554355016,positive,573
299,ecfp4_bit_299,-0.09421828786578314,0.09421828786578314,0.0006906264128814101,negative,574
427,ecfp4_bit_427,0.09396363920673505,0.09396363920673505,0.0006887598210134494,positive,575
793,ecfp4_bit_793,0.09376788460589101,0.09376788460589101,0.0006873249265694055,positive,576
224,ecfp4_bit_224,-0.09360762141920656,0.09360762141920656,0.000686150186587986,negative,577
551,ecfp4_bit_551,0.09320885345788073,0.09320885345788073,0.0006832271905015488,positive,578
480,ecfp4_bit_480,0.09302085340925373,0.09302085340925373,0.0006818491374489424,positive,579
1003,ecfp4_bit_1003,-0.0928943268350539,0.0928943268350539,0.0006809216891153632,negative,580
974,ecfp4_bit_974,0.0925306627674285,0.0925306627674285,0.0006782560069404146,positive,581
289,ecfp4_bit_289,-0.0925162322091602,0.0925162322091602,0.000678150229973772,negative,582
246,ecfp4_bit_246,0.09242004293626073,0.09242004293626073,0.0006774451561074874,positive,583
942,ecfp4_bit_942,0.09227628947010537,0.09227628947010537,0.0006763914334924939,positive,584
260,ecfp4_bit_260,-0.09225101240064758,0.09225101240064758,0.0006762061508663369,negative,585
753,ecfp4_bit_753,0.09164119574925274,0.09164119574925274,0.000671736153628984,positive,586
910,ecfp4_bit_910,-0.09125797602275289,0.09125797602275289,0.0006689271271538372,negative,587
521,ecfp4_bit_521,0.0910871288855566,0.0910871288855566,0.0006676748061004022,positive,588
686,ecfp4_bit_686,0.09096395196189715,0.09096395196189715,0.0006667719109314952,positive,589
622,ecfp4_bit_622,0.0905884847919375,0.0905884847919375,0.00066401971121934,positive,590
704,ecfp4_bit_704,-0.09019536497939921,0.09019536497939921,0.0006611381164449509,negative,591
47,ecfp4_bit_47,-0.08968231876733519,0.08968231876733519,0.0006573774530630721,negative,592
1018,ecfp4_bit_1018,-0.08962089752646187,0.08962089752646187,0.0006569272312195219,negative,593
866,ecfp4_bit_866,-0.08959548955741994,0.08959548955741994,0.0006567409890905732,negative,594
758,ecfp4_bit_758,-0.08957505907235049,0.08957505907235049,0.0006565912322552862,negative,595
726,ecfp4_bit_726,-0.08955326071759934,0.08955326071759934,0.0006564314488428562,negative,596
1015,ecfp4_bit_1015,0.08876129364816575,0.08876129364816575,0.0006506262767401507,positive,597
250,ecfp4_bit_250,-0.08868249157030832,0.08868249157030832,0.0006500486521877303,negative,598
123,ecfp4_bit_123,-0.08865597222923664,0.08865597222923664,0.0006498542636267495,negative,599
854,ecfp4_bit_854,-0.08856476494194776,0.08856476494194776,0.0006491857080514382,negative,600
174,ecfp4_bit_174,-0.08845467228591765,0.08845467228591765,0.0006483787214478716,negative,601
544,ecfp4_bit_544,-0.08779450150327661,0.08779450150327661,0.0006435396250279283,negative,602
57,ecfp4_bit_57,0.08762138306965193,0.08762138306965193,0.0006422706552182861,positive,603
150,ecfp4_bit_150,0.0876194688221065,0.0876194688221065,0.0006422566236545036,positive,604
106,ecfp4_bit_106,0.08749892802232119,0.08749892802232119,0.000641373051451619,positive,605
632,ecfp4_bit_632,-0.08715656803507091,0.08715656803507091,0.0006388635296245443,negative,606
641,ecfp4_bit_641,0.087064503849498,0.087064503849498,0.0006381886929269422,positive,607
823,ecfp4_bit_823,0.08676685027546756,0.08676685027546756,0.0006360068721279184,positive,608
639,ecfp4_bit_639,-0.08667554515493898,0.08667554515493898,0.0006353375994283531,negative,609
739,ecfp4_bit_739,-0.08654076133387394,0.08654076133387394,0.0006343496249176169,negative,610
186,ecfp4_bit_186,-0.0865188024556845,0.0865188024556845,0.0006341886648575436,negative,611
175,ecfp4_bit_175,0.08639655410840685,0.08639655410840685,0.0006332925762162248,positive,612
403,ecfp4_bit_403,0.08630243923087579,0.08630243923087579,0.0006326027078080805,positive,613
223,ecfp4_bit_223,0.08619516334825765,0.08619516334825765,0.0006318163683438484,positive,614
557,ecfp4_bit_557,0.08609692182565475,0.08609692182565475,0.0006310962513486434,positive,615
756,ecfp4_bit_756,-0.08603495065570947,0.08603495065570947,0.0006306419984878578,negative,616
99,ecfp4_bit_99,0.08603404231291696,0.08603404231291696,0.0006306353402738457,positive,617
738,ecfp4_bit_738,-0.08591569131241882,0.08591569131241882,0.0006297678194476193,negative,618
718,ecfp4_bit_718,0.08499704837037647,0.08499704837037647,0.0006230341046439147,positive,619
505,ecfp4_bit_505,-0.08487660656849702,0.08487660656849702,0.0006221512581023656,negative,620
538,ecfp4_bit_538,-0.08447970447652227,0.08447970447652227,0.0006192419389642792,negative,621
822,ecfp4_bit_822,0.08442596498971501,0.08442596498971501,0.0006188480248968038,positive,622
953,ecfp4_bit_953,-0.08440606167109171,0.08440606167109171,0.0006187021322271681,negative,623
21,ecfp4_bit_21,-0.08409753801862856,0.08409753801862856,0.0006164406330191457,negative,624
567,ecfp4_bit_567,-0.08406298851630904,0.08406298851630904,0.0006161873828339188,negative,625
325,ecfp4_bit_325,0.08405318899729362,0.08405318899729362,0.0006161155516977468,positive,626
337,ecfp4_bit_337,-0.08353645049848989,0.08353645049848989,0.0006123278236047153,negative,627
911,ecfp4_bit_911,-0.08345088232814725,0.08345088232814725,0.0006117006031374453,negative,628
209,ecfp4_bit_209,0.08269092143969652,0.08269092143969652,0.0006061300385028113,positive,629
765,ecfp4_bit_765,0.0826641119392535,0.0826641119392535,0.0006059335230540432,positive,630
380,ecfp4_bit_380,-0.08264182110339616,0.08264182110339616,0.0006057701297218463,negative,631
722,ecfp4_bit_722,-0.08168125502852912,0.08168125502852912,0.0005987291155233499,negative,632
588,ecfp4_bit_588,0.08124402587997229,0.08124402587997229,0.0005955241963371176,positive,633
308,ecfp4_bit_308,-0.0803386186904473,0.0803386186904473,0.0005888875004932127,negative,634
355,ecfp4_bit_355,-0.08019377545565048,0.08019377545565048,0.0005878257898004822,negative,635
448,ecfp4_bit_448,0.08006803209085002,0.08006803209085002,0.0005869040824446927,positive,636
172,ecfp4_bit_172,0.07989253499349973,0.07989253499349973,0.0005856176768693039,positive,637
237,ecfp4_bit_237,-0.07944912703744214,0.07944912703744214,0.0005823674666068189,negative,638
