feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
154,maccs_bit_154,2.9586149402599515e-05,2.9586149402599515e-05,0.0011821779598504083,positive,127
112,maccs_bit_112,2.9417061017137855e-05,2.9417061017137855e-05,0.0011754216712966197,positive,128
116,maccs_bit_116,-2.843168806173496e-05,2.843168806173496e-05,0.001136048984629675,negative,129
38,maccs_bit_38,-2.7834330158184664e-05,2.7834330158184664e-05,0.001112180270316431,negative,130
72,maccs_bit_72,-2.6452061075260026e-05,2.6452061075260026e-05,0.0010569487488980823,negative,131
73,maccs_bit_73,2.560878764687989e-05,2.560878764687989e-05,0.001023253953147781,positive,132
97,maccs_bit_97,2.3280018883275674e-05,2.3280018883275674e-05,0.0009302030100034492,positive,133
126,maccs_bit_126,2.247610145487619e-05,2.247610145487619e-05,0.0008980807675155509,positive,134
149,maccs_bit_149,2.1154325137582447e-05,2.1154325137582447e-05,0.0008452663640967805,positive,135
98,maccs_bit_98,1.96561443131368e-05,1.96561443131368e-05,0.0007854033408141853,positive,136
139,maccs_bit_139,1.9131886489306797e-05,1.9131886489306797e-05,0.000764455496734262,positive,137
153,maccs_bit_153,-1.9043373101354337e-05,1.9043373101354337e-05,0.0007609187547620237,negative,138
62,maccs_bit_62,1.8094650221042556e-05,1.8094650221042556e-05,0.0007230105003336242,positive,139
110,maccs_bit_110,1.7378605835755012e-05,1.7378605835755012e-05,0.0006943994134685252,positive,140
79,maccs_bit_79,1.622982907392538e-05,1.622982907392538e-05,0.0006484975777769908,positive,141
109,maccs_bit_109,-1.5727783947521584e-05,1.5727783947521584e-05,0.0006284372895925225,negative,142
138,maccs_bit_138,1.533701496769617e-05,1.533701496769617e-05,0.0006128232781489703,positive,143
70,maccs_bit_70,-1.4992351348544139e-05,1.4992351348544139e-05,0.00059905150512845,negative,144
155,maccs_bit_155,-1.4976098440235008e-05,1.4976098440235008e-05,0.0005984020853704048,negative,145
19,maccs_bit_19,1.3340752118923271e-05,1.3340752118923271e-05,0.00053305832091259,positive,146
103,maccs_bit_103,-1.142853152614684e-05,1.142853152614684e-05,0.0004566514519959557,negative,147
136,maccs_bit_136,1.1010579407197234e-05,1.1010579407197234e-05,0.00043995128001441395,positive,148
108,maccs_bit_108,1.0762977894610004e-05,1.0762977894610004e-05,0.0004300578313258689,positive,149
106,maccs_bit_106,-1.0318549566645276e-05,1.0318549566645276e-05,0.00041229974571277764,negative,150
53,maccs_bit_53,9.603862321218293e-06,9.603862321218293e-06,0.00038374288627720187,positive,151
74,maccs_bit_74,-9.290900976441363e-06,9.290900976441363e-06,0.00037123784552161356,negative,152
143,maccs_bit_143,8.868770735449838e-06,8.868770735449838e-06,0.0003543707277261942,positive,153
127,maccs_bit_127,8.868770735449838e-06,8.868770735449838e-06,0.0003543707277261942,positive,154
157,maccs_bit_157,-8.82695471285909e-06,8.82695471285909e-06,0.00035269987899212246,negative,155
164,maccs_bit_164,-7.910146388463712e-06,7.910146388463712e-06,0.00031606683899225115,negative,156
54,maccs_bit_54,7.199906033938247e-06,7.199906033938247e-06,0.00028768766460592245,positive,157
84,maccs_bit_84,5.837920472376995e-06,5.837920472376995e-06,0.00023326661472199516,positive,158
159,maccs_bit_159,2.570966463021941e-06,2.570966463021941e-06,0.0001027284709051072,positive,159
86,maccs_bit_86,1.3063654780084977e-06,1.3063654780084977e-06,5.2198630331914645e-05,positive,160
81,maccs_bit_81,4.0956410049530767e-07,4.0956410049530767e-07,1.636501074076809e-05,positive,161
141,maccs_bit_141,-2.405128783581484e-07,2.405128783581484e-07,9.610207127197277e-06,negative,162
4,maccs_bit_4,0.0,0.0,0.0,zero,163
6,maccs_bit_6,0.0,0.0,0.0,zero,164
2,maccs_bit_2,0.0,0.0,0.0,zero,165
1,maccs_bit_1,0.0,0.0,0.0,zero,166
0,maccs_bit_0,0.0,0.0,0.0,zero,167
