mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.1866605281829834,0.0,0.0017218589782714844,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8241252386064092,0.8241252386064092,0.0,54,0.8610663611213735,0.8610663611213735,0.0
0.0982358455657959,0.0,0.0019423961639404297,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8205683960711179,0.8205683960711179,0.0,61,0.8506206369576299,0.8506206369576299,0.0
0.48812031745910645,0.0,0.001512289047241211,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.8412516608044844,0.8412516608044844,0.0,40,0.8926792654766,0.8926792654766,0.0
0.3885331153869629,0.0,0.001560211181640625,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.8321587164522264,0.8321587164522264,0.0,46,0.8842236792716751,0.8842236792716751,0.0
0.41048288345336914,0.0,0.0015664100646972656,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.8233342085518521,0.8233342085518521,0.0,57,0.8747924074319751,0.8747924074319751,0.0
0.22038698196411133,0.0,0.001844167709350586,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.8171156389957897,0.8171156389957897,0.0,64,0.8664558223593191,0.8664558223593191,0.0
0.3207828998565674,0.0,0.0048923492431640625,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.8168930493846627,0.8168930493846627,0.0,65,0.8599875530619495,0.8599875530619495,0.0
0.695486307144165,0.0,0.0015137195587158203,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8443760768653431,0.8443760768653431,0.0,37,0.8996156188075589,0.8996156188075589,0.0
0.5058517456054688,0.0,0.001569986343383789,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8362448526441657,0.8362448526441657,0.0,45,0.8906030890097331,0.8906030890097331,0.0
0.3856191635131836,0.0,0.0017690658569335938,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8298176491418289,0.8298176491418289,0.0,48,0.8821085458771877,0.8821085458771877,0.0
0.23973798751831055,0.0,0.0015838146209716797,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8233384459510744,0.8233384459510744,0.0,56,0.8740863156639698,0.8740863156639698,0.0
0.469862699508667,0.0,0.0015223026275634766,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.818475042773901,0.818475042773901,0.0,63,0.8660442684864852,0.8660442684864852,0.0
0.9663243293762207,0.0,0.0013325214385986328,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.8494012870149312,0.8494012870149312,0.0,25,0.9053585683539428,0.9053585683539428,0.0
0.8725330829620361,0.0,0.0015382766723632812,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.8465009557454672,0.8465009557454672,0.0,34,0.9042258532407713,0.9042258532407713,0.0
0.6891739368438721,0.0,0.0013613700866699219,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.8434665542816803,0.8434665542816803,0.0,38,0.9023829564331649,0.9023829564331649,0.0
0.6596925258636475,0.0,0.00146484375,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.840677048192532,0.840677048192532,0.0,41,0.9003771585282934,0.9003771585282934,0.0
0.9363572597503662,0.0,0.0013659000396728516,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.839548476240533,0.839548476240533,0.0,43,0.8989758716470314,0.8989758716470314,0.0
0.9884498119354248,0.0,0.0014810562133789062,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8521845812264506,0.8521845812264506,0.0,12,0.9132252545583821,0.9132252545583821,0.0
0.916917085647583,0.0,0.0014736652374267578,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8505825993692023,0.8505825993692023,0.0,18,0.9115981478065392,0.9115981478065392,0.0
0.6586198806762695,0.0,0.0014195442199707031,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8477469043667474,0.8477469043667474,0.0,32,0.9096121759877215,0.9096121759877215,0.0
0.5522685050964355,0.0,0.0016303062438964844,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8446276383084672,0.8446276383084672,0.0,36,0.9074527503840406,0.9074527503840406,0.0
0.8343832492828369,0.0,0.0014190673828125,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8423821528439419,0.8423821528439419,0.0,39,0.9052251518277077,0.9052251518277077,0.0
1.3346199989318848,0.0,0.0014789104461669922,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.8510176098998832,0.8510176098998832,0.0,15,0.9101368170070514,0.9101368170070514,0.0
1.4077603816986084,0.0,0.0013549327850341797,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.8500510802671226,0.8500510802671226,0.0,20,0.9102157621583413,0.9102157621583413,0.0
1.145707368850708,0.0,0.001302957534790039,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.8492339734158353,0.8492339734158353,0.0,28,0.9097250482779962,0.9097250482779962,0.0
0.9310669898986816,0.0,0.001600027084350586,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.8472084265005625,0.8472084265005625,0.0,33,0.9093263834793851,0.9093263834793851,0.0
