mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.015350103378295898,0.0,0.009005546569824219,0.0,0.0,,gini,3,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.017458200454711914,0.0,0.009078502655029297,0.0,0.0,,gini,3,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.011769533157348633,0.0,0.006174325942993164,0.0,0.0,,gini,3,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.013202667236328125,0.0,0.006310462951660156,0.0,0.0,,gini,3,log2,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.014437198638916016,0.0,0.007608652114868164,0.0,0.0,,gini,3,log2,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.01717209815979004,0.0,0.007820367813110352,0.0,0.0,,gini,3,log2,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.013769149780273438,0.0,0.006108283996582031,0.0,0.0,,gini,3,log2,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.013841629028320312,0.0,0.0072400569915771484,0.0,0.0,,gini,3,log2,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.012319087982177734,0.0,0.006434202194213867,0.0,0.0,,gini,3,log2,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.1345612161565549,0.1345612161565549,0.0,1249,0.14876623502073627,0.14876623502073627,0.0
0.02202153205871582,0.0,0.004172563552856445,0.0,0.0,,gini,5,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.2185966766876989,0.2185966766876989,0.0,357,0.2952610497103973,0.2952610497103973,0.0
