feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
475,ecfp4_bit_475,-0.1540963426655561,0.1540963426655561,0.001209942332072905,negative,323
657,ecfp4_bit_657,0.15401898488313517,0.15401898488313517,0.0012093349298851093,positive,324
39,ecfp4_bit_39,0.15385933022597786,0.15385933022597786,0.0012080813444666255,positive,325
868,ecfp4_bit_868,-0.15385653932647808,0.15385653932647808,0.0012080594307249304,negative,326
369,ecfp4_bit_369,-0.15383366526836367,0.15383366526836367,0.0012078798269086412,negative,327
64,ecfp4_bit_64,0.15380446691911567,0.15380446691911567,0.0012076505656674547,positive,328
492,ecfp4_bit_492,-0.15363297540689977,0.15363297540689977,0.0012063040389645365,negative,329
1010,ecfp4_bit_1010,0.15290745952093734,0.15290745952093734,0.001200607392517044,positive,330
991,ecfp4_bit_991,0.15235542803766025,0.15235542803766025,0.0011962729206619685,positive,331
768,ecfp4_bit_768,0.1522905843677911,0.1522905843677911,0.0011957637774870917,positive,332
575,ecfp4_bit_575,-0.1519099620685487,0.1519099620685487,0.0011927751859058895,negative,333
886,ecfp4_bit_886,0.15154840531414754,0.15154840531414754,0.0011899362942422093,positive,334
442,ecfp4_bit_442,-0.15069876781258565,0.15069876781258565,0.001183265062710858,negative,335
843,ecfp4_bit_843,-0.14957683898819804,0.14957683898819804,0.0011744558388531215,negative,336
466,ecfp4_bit_466,0.14891383101895891,0.14891383101895891,0.0011692499955825567,positive,337
882,ecfp4_bit_882,0.14878347947611933,0.14878347947611933,0.0011682264940055277,positive,338
970,ecfp4_bit_970,-0.1484307272752756,0.1484307272752756,0.001165456734430772,negative,339
140,ecfp4_bit_140,0.14772352001194913,0.14772352001194913,0.0011599038446564493,positive,340
823,ecfp4_bit_823,0.14761533347319156,0.14761533347319156,0.0011590543795053697,positive,341
615,ecfp4_bit_615,0.14758091682745145,0.14758091682745145,0.0011587841449502297,positive,342
76,ecfp4_bit_76,0.14708736309627868,0.14708736309627868,0.0011549088319988085,positive,343
584,ecfp4_bit_584,0.1466371541913571,0.1466371541913571,0.0011513738563925214,positive,344
716,ecfp4_bit_716,0.1463721646675803,0.1463721646675803,0.0011492931967426732,positive,345
977,ecfp4_bit_977,-0.14576723666914232,0.14576723666914232,0.0011445433890541496,negative,346
345,ecfp4_bit_345,-0.14546647803126753,0.14546647803126753,0.0011421818754620257,negative,347
628,ecfp4_bit_628,-0.14515937201452264,0.14515937201452264,0.001139770523163416,negative,348
723,ecfp4_bit_723,0.14491695365530582,0.14491695365530582,0.001137867089053207,positive,349
613,ecfp4_bit_613,0.14474416264379178,0.14474416264379178,0.0011365103588685957,positive,350
550,ecfp4_bit_550,0.14445293657008806,0.14445293657008806,0.0011342236936000873,positive,351
249,ecfp4_bit_249,0.14356369119698426,0.14356369119698426,0.0011272414667548114,positive,352
705,ecfp4_bit_705,0.14333577369967093,0.14333577369967093,0.0011254518913278461,positive,353
881,ecfp4_bit_881,0.14259983952804853,0.14259983952804853,0.0011196734419989254,positive,354
978,ecfp4_bit_978,-0.14194508222008193,0.14194508222008193,0.0011145323817346835,negative,355
892,ecfp4_bit_892,0.14117490149351267,0.14117490149351267,0.0011084850333790816,positive,356
897,ecfp4_bit_897,-0.14113367007873806,0.14113367007873806,0.00110816129023707,negative,357
681,ecfp4_bit_681,0.14088137721531319,0.14088137721531319,0.001106180322939227,positive,358
722,ecfp4_bit_722,-0.14079580680485818,0.14079580680485818,0.0011055084363766298,negative,359
469,ecfp4_bit_469,0.14076828532675403,0.14076828532675403,0.0011052923416866236,positive,360
618,ecfp4_bit_618,-0.14066915250096207,0.14066915250096207,0.0011045139649883261,negative,361
488,ecfp4_bit_488,-0.14062224135610157,0.14062224135610157,0.0011041456254221114,negative,362
638,ecfp4_bit_638,0.14054124263144901,0.14054124263144901,0.0011035096350792792,positive,363
325,ecfp4_bit_325,-0.14042517528249682,0.14042517528249682,0.0011025982909393763,negative,364
102,ecfp4_bit_102,-0.14021742646651764,0.14021742646651764,0.001100967077099105,negative,365
243,ecfp4_bit_243,0.14005380299864817,0.14005380299864817,0.001099682329149405,positive,366
745,ecfp4_bit_745,-0.14000047416025488,0.14000047416025488,0.0010992635987760804,negative,367
96,ecfp4_bit_96,0.13936613725349983,0.13936613725349983,0.0010942828765668265,positive,368
941,ecfp4_bit_941,-0.13934376444019778,0.13934376444019778,0.0010941072084527529,negative,369
158,ecfp4_bit_158,0.13900905787027082,0.13900905787027082,0.0010914791405779915,positive,370
548,ecfp4_bit_548,-0.13840363624309188,0.13840363624309188,0.0010867254569875504,negative,371
891,ecfp4_bit_891,-0.13759054881518143,0.13759054881518143,0.0010803412113806297,negative,372
893,ecfp4_bit_893,0.13739324883575552,0.13739324883575552,0.0010787920403030095,positive,373
846,ecfp4_bit_846,-0.13692005769712695,0.13692005769712695,0.00107507661150123,negative,374
438,ecfp4_bit_438,-0.13654372186523597,0.13654372186523597,0.0010721216766455142,negative,375
154,ecfp4_bit_154,-0.13600135683340223,0.13600135683340223,0.0010678631043776704,negative,376
296,ecfp4_bit_296,0.1355797579093012,0.1355797579093012,0.0010645527702282523,positive,377
741,ecfp4_bit_741,0.13532227434814614,0.13532227434814614,0.0010625310463179675,positive,378
126,ecfp4_bit_126,-0.13531365381568997,0.13531365381568997,0.0010624633591362778,negative,379
334,ecfp4_bit_334,0.13527109776979193,0.13527109776979193,0.0010621292151810936,positive,380
504,ecfp4_bit_504,0.13501235009580417,0.13501235009580417,0.001060097565638556,positive,381
540,ecfp4_bit_540,-0.13468277805494153,0.13468277805494153,0.0010575098133479464,negative,382
851,ecfp4_bit_851,0.13455330787328948,0.13455330787328948,0.0010564932320922707,positive,383
194,ecfp4_bit_194,0.1344547771076089,0.1344547771076089,0.0010557195826834248,positive,384
406,ecfp4_bit_406,0.1340427505963275,0.1340427505963275,0.0010524844097434826,positive,385
656,ecfp4_bit_656,0.1334765276231582,0.1334765276231582,0.0010480385083497252,positive,386
517,ecfp4_bit_517,0.1334207442697268,0.1334207442697268,0.001047600505477145,positive,387
385,ecfp4_bit_385,-0.13306709079412066,0.13306709079412066,0.0010448236692225086,negative,388
735,ecfp4_bit_735,-0.13280605163386752,0.13280605163386752,0.0010427740272592044,negative,389
433,ecfp4_bit_433,0.1326920083325253,0.1326920083325253,0.0010418785756501887,positive,390
208,ecfp4_bit_208,-0.13268006293814352,0.13268006293814352,0.0010417847821305906,negative,391
206,ecfp4_bit_206,0.13238704196775272,0.13238704196775272,0.001039484023591302,positive,392
527,ecfp4_bit_527,0.13232604678393275,0.13232604678393275,0.0010390050981756837,positive,393
795,ecfp4_bit_795,-0.13230062363135775,0.13230062363135775,0.001038805479236109,negative,394
