feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
215,rdkit_desc_215,-0.20988565638031118,0.20988565638031118,0.005711921278541643,negative,67
93,rdkit_desc_93,-0.20472960939372664,0.20472960939372664,0.00557160233057853,negative,68
121,rdkit_desc_121,0.19953692125346267,0.19953692125346267,0.005430286214019042,positive,69
100,rdkit_desc_100,-0.1952443427353196,0.1952443427353196,0.0053134660796637714,negative,70
21,rdkit_desc_21,-0.19429844287567463,0.19429844287567463,0.005287723941640363,negative,71
36,rdkit_desc_36,-0.18818608864813172,0.18818608864813172,0.0051213796245660045,negative,72
192,rdkit_desc_192,-0.18632257577961484,0.18632257577961484,0.005070665159413462,negative,73
15,rdkit_desc_15,0.18608252361575792,0.18608252361575792,0.005064132273430011,positive,74
90,rdkit_desc_90,0.18582114103506586,0.18582114103506586,0.005057018892028713,positive,75
200,rdkit_desc_200,-0.18082950685451826,0.18082950685451826,0.004921174347040358,negative,76
99,rdkit_desc_99,-0.17577147256533288,0.17577147256533288,0.004783522760065587,negative,77
13,rdkit_desc_13,-0.17235118340873973,0.17235118340873973,0.00469044149501282,negative,78
66,rdkit_desc_66,0.17104467040179758,0.17104467040179758,0.004654885470967414,positive,79
207,rdkit_desc_207,-0.1704216187589673,0.1704216187589673,0.004637929467409629,negative,80
159,rdkit_desc_159,0.16764558991884387,0.16764558991884387,0.004562381388159208,positive,81
39,rdkit_desc_39,-0.1650753706494238,0.1650753706494238,0.004492434301785108,negative,82
51,rdkit_desc_51,0.16318319087301394,0.16318319087301394,0.004440939682695381,positive,83
155,rdkit_desc_155,-0.15908597468409574,0.15908597468409574,0.004329436225356394,negative,84
55,rdkit_desc_55,-0.15642060571114266,0.15642060571114266,0.004256899692777965,negative,85
28,rdkit_desc_28,0.15444556674952917,0.15444556674952917,0.004203150107097144,positive,86
152,rdkit_desc_152,-0.1544344930645309,0.1544344930645309,0.004202848742925507,negative,87
134,rdkit_desc_134,0.15339690436050527,0.15339690436050527,0.004174611344052668,positive,88
23,rdkit_desc_23,0.15247717933157487,0.15247717933157487,0.00414958153947357,positive,89
160,rdkit_desc_160,0.15023247007945315,0.15023247007945315,0.004088493026983223,positive,90
213,rdkit_desc_213,-0.14963423578895516,0.14963423578895516,0.00407221241385139,negative,91
59,rdkit_desc_59,0.14850092988196933,0.14850092988196933,0.004041370124593283,positive,92
212,rdkit_desc_212,-0.1446345490942312,0.1446345490942312,0.003936148724173193,negative,93
130,rdkit_desc_130,-0.14194739351426688,0.14194739351426688,0.0038630192812152708,negative,94
62,rdkit_desc_62,0.14126131438785344,0.14126131438785344,0.003844348019784126,positive,95
17,rdkit_desc_17,0.13909814313231555,0.13909814313231555,0.0037854785184721937,positive,96
67,rdkit_desc_67,-0.13651048289609446,0.13651048289609446,0.003715056785897362,negative,97
4,rdkit_desc_4,0.13626386097760945,0.13626386097760945,0.0037083451076996067,positive,98
198,rdkit_desc_198,-0.13483418770315037,0.13483418770315037,0.0036694373455467316,negative,99
64,rdkit_desc_64,0.13420258702795795,0.13420258702795795,0.0036522486848331297,positive,100
117,rdkit_desc_117,0.13287646571323372,0.13287646571323372,0.0036161590316089206,positive,101
18,rdkit_desc_18,-0.12392671838356951,0.12392671838356951,0.0033725966410601796,negative,102
170,rdkit_desc_170,-0.11971949982391926,0.11971949982391926,0.0032580995304486897,negative,103
11,rdkit_desc_11,0.11536747415376145,0.11536747415376145,0.0031396615749502417,positive,104
186,rdkit_desc_186,-0.11438447712784348,0.11438447712784348,0.003112909858201623,negative,105
65,rdkit_desc_65,0.1132884338004994,0.1132884338004994,0.0030830816493014578,positive,106
1,rdkit_desc_1,0.11300741240070133,0.11300741240070133,0.0030754338083726638,positive,107
80,rdkit_desc_80,-0.11144400326392727,0.11144400326392727,0.0030328864991881572,negative,108
83,rdkit_desc_83,0.10933732037924326,0.10933732037924326,0.0029755542974374953,positive,109
178,rdkit_desc_178,-0.10720976646982673,0.10720976646982673,0.0029176541023692784,negative,110
98,rdkit_desc_98,-0.10702839743522385,0.10702839743522385,0.002912718245074964,negative,111
184,rdkit_desc_184,0.10573483269425515,0.10573483269425515,0.0028775146008787073,positive,112
146,rdkit_desc_146,-0.10515032207196409,0.10515032207196409,0.0028616074697360803,negative,113
8,rdkit_desc_8,0.10363754009895543,0.10363754009895543,0.002820437950625326,positive,114
188,rdkit_desc_188,0.10292776912255829,0.10292776912255829,0.002801121928687991,positive,115
151,rdkit_desc_151,0.10180704790879705,0.10180704790879705,0.0027706221248491023,positive,116
115,rdkit_desc_115,0.10159344060877498,0.10159344060877498,0.0027648089211109823,positive,117
0,rdkit_desc_0,0.09846588241773303,0.09846588241773303,0.0026796941662993448,positive,118
110,rdkit_desc_110,0.09617742037006435,0.09617742037006435,0.002617414945838809,positive,119
3,rdkit_desc_3,0.09536309002115319,0.09536309002115319,0.0025952533987949286,positive,120
89,rdkit_desc_89,0.09118368613708498,0.09118368613708498,0.0024815132490927875,positive,121
193,rdkit_desc_193,0.08949355355703088,0.08949355355703088,0.00243551723195632,positive,122
53,rdkit_desc_53,-0.0891823649311569,0.0891823649311569,0.002427048406766337,negative,123
56,rdkit_desc_56,-0.08868767127901872,0.08868767127901872,0.002413585594458251,negative,124
172,rdkit_desc_172,-0.08692243495149227,0.08692243495149227,0.0023655456706504854,negative,125
6,rdkit_desc_6,0.08608784592354422,0.08608784592354422,0.0023428327949362162,positive,126
102,rdkit_desc_102,-0.07972534369497189,0.07972534369497189,0.0021696808392909035,negative,127
167,rdkit_desc_167,0.0779985032240222,0.0779985032240222,0.002122685837341882,positive,128
86,rdkit_desc_86,-0.07667917512416264,0.07667917512416264,0.002086781057677898,negative,129
179,rdkit_desc_179,0.07567155154450697,0.07567155154450697,0.0020593591429808465,positive,130
50,rdkit_desc_50,0.07436351029729993,0.07436351029729993,0.0020237615287275225,positive,131
168,rdkit_desc_168,-0.0732458915578468,0.0732458915578468,0.001993346156999538,negative,132
171,rdkit_desc_171,-0.07279940590875522,0.07279940590875522,0.0019811952986531793,negative,133
158,rdkit_desc_158,0.0715384202915022,0.0715384202915022,0.0019468782771694846,positive,134
203,rdkit_desc_203,-0.07031476935931684,0.07031476935931684,0.0019135772983527514,negative,135
214,rdkit_desc_214,-0.06730194647926822,0.06730194647926822,0.0018315850011476284,negative,136
105,rdkit_desc_105,-0.06546761486178189,0.06546761486178189,0.0017816646874943855,negative,137
