feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
194,ecfp4_bit_194,0.016130210801502516,0.016130210801502516,0.00044953413346959407,positive,701
319,ecfp4_bit_319,0.01609135657973953,0.01609135657973953,0.00044845130205921764,positive,702
141,ecfp4_bit_141,-0.016018988805763315,0.016018988805763315,0.0004464344787848132,negative,703
103,ecfp4_bit_103,-0.016003689171381306,0.016003689171381306,0.0004460080920519332,negative,704
167,ecfp4_bit_167,-0.015993032326499228,0.015993032326499228,0.00044571109559053923,negative,705
637,ecfp4_bit_637,-0.0158996657967276,0.0158996657967276,0.00044310905631328185,negative,706
363,ecfp4_bit_363,-0.015737440630653902,0.015737440630653902,0.0004385879901998056,negative,707
473,ecfp4_bit_473,0.01573580206038299,0.01573580206038299,0.0004385423247540202,positive,708
153,ecfp4_bit_153,-0.015664355950771494,0.015664355950771494,0.0004365511874174278,negative,709
199,ecfp4_bit_199,0.01559049954570268,0.01559049954570268,0.00043449287736417694,positive,710
467,ecfp4_bit_467,0.015477484634061126,0.015477484634061126,0.0004313432557628773,positive,711
897,ecfp4_bit_897,-0.015374190000242401,0.015374190000242401,0.0004284645293607751,negative,712
178,ecfp4_bit_178,-0.015196086357947487,0.015196086357947487,0.00042350094472495836,negative,713
475,ecfp4_bit_475,-0.015130613618701627,0.015130613618701627,0.00042167627972429847,negative,714
457,ecfp4_bit_457,-0.015084963699450756,0.015084963699450756,0.00042040405847772395,negative,715
143,ecfp4_bit_143,0.015046512519567293,0.015046512519567293,0.000419332459473687,positive,716
814,ecfp4_bit_814,-0.0148372383672582,0.0148372383672582,0.0004135001814040731,negative,717
88,ecfp4_bit_88,-0.014752035651877353,0.014752035651877353,0.00041112566012227946,negative,718
942,ecfp4_bit_942,0.014723589298770896,0.014723589298770896,0.0004103328864349765,positive,719
67,ecfp4_bit_67,-0.014598919651850182,0.014598919651850182,0.0004068584580850852,negative,720
801,ecfp4_bit_801,-0.014323101935817541,0.014323101935817541,0.0003991716721218945,negative,721
439,ecfp4_bit_439,0.014243630734140308,0.014243630734140308,0.0003969568828533975,positive,722
