feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
177,rdkit_desc_177,0.0,0.0,0.0,zero,126
24,rdkit_desc_24,0.0,0.0,0.0,zero,127
180,rdkit_desc_180,0.0,0.0,0.0,zero,128
181,rdkit_desc_181,0.0,0.0,0.0,zero,129
182,rdkit_desc_182,0.0,0.0,0.0,zero,130
184,rdkit_desc_184,0.0,0.0,0.0,zero,131
18,rdkit_desc_18,0.0,0.0,0.0,zero,132
19,rdkit_desc_19,0.0,0.0,0.0,zero,133
21,rdkit_desc_21,0.0,0.0,0.0,zero,134
22,rdkit_desc_22,0.0,0.0,0.0,zero,135
23,rdkit_desc_23,0.0,0.0,0.0,zero,136
178,rdkit_desc_178,0.0,0.0,0.0,zero,137
68,rdkit_desc_68,0.0,0.0,0.0,zero,138
69,rdkit_desc_69,0.0,0.0,0.0,zero,139
70,rdkit_desc_70,0.0,0.0,0.0,zero,140
73,rdkit_desc_73,0.0,0.0,0.0,zero,141
74,rdkit_desc_74,0.0,0.0,0.0,zero,142
75,rdkit_desc_75,0.0,0.0,0.0,zero,143
76,rdkit_desc_76,0.0,0.0,0.0,zero,144
78,rdkit_desc_78,0.0,0.0,0.0,zero,145
79,rdkit_desc_79,0.0,0.0,0.0,zero,146
129,rdkit_desc_129,0.0,0.0,0.0,zero,147
82,rdkit_desc_82,0.0,0.0,0.0,zero,148
83,rdkit_desc_83,0.0,0.0,0.0,zero,149
85,rdkit_desc_85,0.0,0.0,0.0,zero,150
87,rdkit_desc_87,0.0,0.0,0.0,zero,151
88,rdkit_desc_88,0.0,0.0,0.0,zero,152
41,rdkit_desc_41,0.0,0.0,0.0,zero,153
42,rdkit_desc_42,0.0,0.0,0.0,zero,154
43,rdkit_desc_43,0.0,0.0,0.0,zero,155
44,rdkit_desc_44,0.0,0.0,0.0,zero,156
80,rdkit_desc_80,0.0,0.0,0.0,zero,157
201,rdkit_desc_201,0.0,0.0,0.0,zero,158
202,rdkit_desc_202,0.0,0.0,0.0,zero,159
204,rdkit_desc_204,0.0,0.0,0.0,zero,160
206,rdkit_desc_206,0.0,0.0,0.0,zero,161
1,rdkit_desc_1,0.0,0.0,0.0,zero,162
5,rdkit_desc_5,0.0,0.0,0.0,zero,163
57,rdkit_desc_57,0.0,0.0,0.0,zero,164
58,rdkit_desc_58,0.0,0.0,0.0,zero,165
59,rdkit_desc_59,0.0,0.0,0.0,zero,166
67,rdkit_desc_67,0.0,0.0,0.0,zero,167
62,rdkit_desc_62,0.0,0.0,0.0,zero,168
63,rdkit_desc_63,0.0,0.0,0.0,zero,169
64,rdkit_desc_64,0.0,0.0,0.0,zero,170
49,rdkit_desc_49,0.0,0.0,0.0,zero,171
52,rdkit_desc_52,0.0,0.0,0.0,zero,172
53,rdkit_desc_53,0.0,0.0,0.0,zero,173
54,rdkit_desc_54,0.0,0.0,0.0,zero,174
55,rdkit_desc_55,0.0,0.0,0.0,zero,175
56,rdkit_desc_56,0.0,0.0,0.0,zero,176
60,rdkit_desc_60,0.0,0.0,0.0,zero,177
34,rdkit_desc_34,0.0,0.0,0.0,zero,178
35,rdkit_desc_35,0.0,0.0,0.0,zero,179
36,rdkit_desc_36,0.0,0.0,0.0,zero,180
37,rdkit_desc_37,0.0,0.0,0.0,zero,181
38,rdkit_desc_38,0.0,0.0,0.0,zero,182
39,rdkit_desc_39,0.0,0.0,0.0,zero,183
40,rdkit_desc_40,0.0,0.0,0.0,zero,184
114,rdkit_desc_114,0.0,0.0,0.0,zero,185
