mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0057659149169921875,0.0,0.0030303001403808594,0.0,0.0001,,gini,15,sqrt,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.8358331640571922,0.8358331640571922,0.0,760,0.9301174391440249,0.9301174391440249,0.0
0.002379894256591797,0.0,0.0014998912811279297,0.0,0.0001,,gini,15,sqrt,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.8418288997241916,0.8418288997241916,0.0,515,0.9035393405506527,0.9035393405506527,0.0
0.002139568328857422,0.0,0.0014481544494628906,0.0,0.0001,,gini,15,sqrt,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.8418288997241916,0.8418288997241916,0.0,515,0.9035393405506527,0.9035393405506527,0.0
0.0025022029876708984,0.0,0.001489877700805664,0.0,0.0001,,gini,15,sqrt,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8418288997241916,0.8418288997241916,0.0,515,0.9035393405506527,0.9035393405506527,0.0
0.0030851364135742188,0.0,0.0018627643585205078,0.0,0.0001,,gini,15,sqrt,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.8418288997241916,0.8418288997241916,0.0,515,0.9035393405506527,0.9035393405506527,0.0
0.003442049026489258,0.0,0.002341747283935547,0.0,0.0001,,gini,15,log2,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7852865501957224,0.7852865501957224,0.0,2883,0.9925407125248871,0.9925407125248871,0.0
0.0033483505249023438,0.0,0.001954317092895508,0.0,0.0001,,gini,15,log2,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8201747118774365,0.8201747118774365,0.0,1387,0.9733219310499348,0.9733219310499348,0.0
0.0034666061401367188,0.0,0.002317667007446289,0.0,0.0001,,gini,15,log2,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8203692103567385,0.8203692103567385,0.0,1383,0.9574368110326463,0.9574368110326463,0.0
0.0026197433471679688,0.0,0.001779317855834961,0.0,0.0001,,gini,15,log2,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8257497229676956,0.8257497229676956,0.0,1167,0.9349319243419916,0.9349319243419916,0.0
0.0027456283569335938,0.0,0.0015981197357177734,0.0,0.0001,,gini,15,log2,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8231269109612718,0.8231269109612718,0.0,1260,0.9610820082018462,0.9610820082018462,0.0
0.0023975372314453125,0.0,0.0015184879302978516,0.0,0.0001,,gini,15,log2,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8351603668455272,0.8351603668455272,0.0,807,0.9548153039265939,0.9548153039265939,0.0
0.002499818801879883,0.0,0.0015473365783691406,0.0,0.0001,,gini,15,log2,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8222874467612666,0.8222874467612666,0.0,1293,0.938233425729675,0.938233425729675,0.0
0.0021796226501464844,0.0,0.0014984607696533203,0.0,0.0001,,gini,15,log2,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8458060844404206,0.8458060844404206,0.0,400,0.9313045596579803,0.9313045596579803,0.0
0.003318309783935547,0.0,0.002118825912475586,0.0,0.0001,,gini,15,log2,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.8186771834552694,0.8186771834552694,0.0,1430,0.9342846531237232,0.9342846531237232,0.0
0.003012418746948242,0.0,0.001837015151977539,0.0,0.0001,,gini,15,log2,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.8186771834552694,0.8186771834552694,0.0,1430,0.9342846531237232,0.9342846531237232,0.0
0.002469778060913086,0.0,0.0018253326416015625,0.0,0.0001,,gini,15,log2,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8186771834552694,0.8186771834552694,0.0,1430,0.9342846531237232,0.9342846531237232,0.0
0.002667665481567383,0.0,0.0016913414001464844,0.0,0.0001,,gini,15,log2,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.838985987410789,0.838985987410789,0.0,606,0.913495608801379,0.913495608801379,0.0
0.0017292499542236328,0.0,0.0013878345489501953,0.0,0.0001,,gini,15,log2,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7885623874397448,0.7885623874397448,0.0,2784,0.8502203639771646,0.8502203639771646,0.0
0.0017457008361816406,0.0,0.0019936561584472656,0.0,0.0001,,gini,15,log2,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.7885623874397448,0.7885623874397448,0.0,2784,0.8502203639771646,0.8502203639771646,0.0
0.0020203590393066406,0.0,0.0016934871673583984,0.0,0.0001,,gini,15,log2,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7885623874397448,0.7885623874397448,0.0,2784,0.8502203639771646,0.8502203639771646,0.0
0.0023641586303710938,0.0,0.0017414093017578125,0.0,0.0001,,gini,15,log2,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.7885623874397448,0.7885623874397448,0.0,2784,0.8502203639771646,0.8502203639771646,0.0
0.01950860023498535,0.0,0.002094268798828125,0.0,0.0001,,gini,15,,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7943118673887297,0.7943118673887297,0.0,2460,0.9938775828215437,0.9938775828215437,0.0
0.01813817024230957,0.0,0.0016965866088867188,0.0,0.0001,,gini,15,,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8040547537023297,0.8040547537023297,0.0,2081,0.9904679960966638,0.9904679960966638,0.0
0.01916790008544922,0.0,0.0021250247955322266,0.0,0.0001,,gini,15,,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8272630322030976,0.8272630322030976,0.0,1111,0.9820372778562076,0.9820372778562076,0.0
0.01662302017211914,0.0,0.0017604827880859375,0.0,0.0001,,gini,15,,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.840669001763266,0.840669001763266,0.0,554,0.9717234446292572,0.9717234446292572,0.0
0.018546104431152344,0.0,0.0020613670349121094,0.0,0.0001,,gini,15,,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8192065057529823,0.8192065057529823,0.0,1417,0.9892419761679089,0.9892419761679089,0.0
0.017275571823120117,0.0,0.0016720294952392578,0.0,0.0001,,gini,15,,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8161989326560091,0.8161989326560091,0.0,1534,0.9890068237898972,0.9890068237898972,0.0
0.01321101188659668,0.0,0.0017828941345214844,0.0,0.0001,,gini,15,,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8347690765905272,0.8347690765905272,0.0,838,0.9808112152451944,0.9808112152451944,0.0
0.011470794677734375,0.0,0.0013997554779052734,0.0,0.0001,,gini,15,,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8473715097597287,0.8473715097597287,0.0,340,0.9694576539829257,0.9694576539829257,0.0
