feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
1332,ecfp4_bit_1332,-0.007585325965978074,0.007585325965978074,0.00014634773794724426,negative,1624
1115,ecfp4_bit_1115,0.007573379729899694,0.007573379729899694,0.000146117252845497,positive,1625
269,ecfp4_bit_269,-0.007527486556990226,0.007527486556990226,0.00014523181139279652,negative,1626
380,ecfp4_bit_380,-0.00751822161556129,0.00751822161556129,0.00014505305793824228,negative,1627
1299,ecfp4_bit_1299,0.00751457092066447,0.00751457092066447,0.0001449826231352448,positive,1628
1306,ecfp4_bit_1306,0.007510814997888159,0.007510814997888159,0.0001449101581146665,positive,1629
1581,ecfp4_bit_1581,0.007503630573803131,0.007503630573803131,0.00014477154519044766,positive,1630
204,ecfp4_bit_204,-0.007447627933412563,0.007447627933412563,0.0001436910563918129,negative,1631
805,ecfp4_bit_805,-0.007445353339965934,0.007445353339965934,0.00014364717144775687,negative,1632
1712,ecfp4_bit_1712,0.007435266975221493,0.007435266975221493,0.0001434525698352381,positive,1633
215,ecfp4_bit_215,0.007422817171606191,0.007422817171606191,0.00014321236913652602,positive,1634
175,ecfp4_bit_175,-0.0074155888212882,0.0074155888212882,0.0001430729087200755,negative,1635
331,ecfp4_bit_331,0.00738774638493871,0.00738774638493871,0.00014253572975150332,positive,1636
1970,ecfp4_bit_1970,-0.007384140168076167,0.007384140168076167,0.00014246615308693443,negative,1637
749,ecfp4_bit_749,0.007367617730616536,0.007367617730616536,0.00014214737689215558,positive,1638
1112,ecfp4_bit_1112,0.007367617730616529,0.007367617730616529,0.00014214737689215544,positive,1639
825,ecfp4_bit_825,-0.007365714287165362,0.007365714287165362,0.00014211065274283895,negative,1640
42,ecfp4_bit_42,-0.007364544896486748,0.007364544896486748,0.00014208809106502058,negative,1641
1188,ecfp4_bit_1188,-0.00726391805925636,0.00726391805925636,0.00014014664384554647,negative,1642
2024,ecfp4_bit_2024,-0.007210935035401363,0.007210935035401363,0.00013912441411862876,negative,1643
178,ecfp4_bit_178,-0.007191605210833606,0.007191605210833606,0.00013875147350762582,negative,1644
1202,ecfp4_bit_1202,-0.007164669996801579,0.007164669996801579,0.0001382317980629063,negative,1645
2030,ecfp4_bit_2030,-0.0071646699968015756,0.0071646699968015756,0.00013823179806290626,negative,1646
483,ecfp4_bit_483,-0.0071646699968015756,0.0071646699968015756,0.00013823179806290626,negative,1647
1568,ecfp4_bit_1568,-0.007164669996801572,0.007164669996801572,0.00013823179806290618,negative,1648
1868,ecfp4_bit_1868,-0.007164669996801572,0.007164669996801572,0.00013823179806290618,negative,1649
1016,ecfp4_bit_1016,-0.007164669996801572,0.007164669996801572,0.00013823179806290618,negative,1650
