mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.8364071846008301,0.0,0.004928112030029297,0.0,0.005,,0.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.0}",0.8836909719498405,0.8836909719498405,0.0,58,0.9308193575057877,0.9308193575057877,0.0
0.8722498416900635,0.0,0.006098270416259766,0.0,0.005,,0.25,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.25}",0.8101840347193202,0.8101840347193202,0.0,69,0.8560421734516531,0.8560421734516531,0.0
0.4764108657836914,0.0,0.008290767669677734,0.0,0.005,,0.5,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.5}",0.774678963152466,0.774678963152466,0.0,73,0.7976286989889882,0.7976286989889882,0.0
0.3314206600189209,0.0,0.006117582321166992,0.0,0.005,,0.75,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.75}",0.7064989517819706,0.7064989517819706,0.0,77,0.7059748427672956,0.7059748427672956,0.0
0.12448716163635254,0.0,0.005284786224365234,0.0,0.005,,1.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 1.0}",0.7064989517819706,0.7064989517819706,0.0,77,0.7059748427672956,0.7059748427672956,0.0
1.165215253829956,0.0,0.004812002182006836,0.0,0.005,balanced,0.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8882436749676415,0.8882436749676415,0.0,55,0.936199050382034,0.936199050382034,0.0
0.8573999404907227,0.0,0.00601506233215332,0.0,0.005,balanced,0.25,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8144756033891623,0.8144756033891623,0.0,67,0.8597790066154795,0.8597790066154795,0.0
0.8724703788757324,0.0,0.0060062408447265625,0.0,0.005,balanced,0.5,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.783346029202604,0.783346029202604,0.0,72,0.8005957054392698,0.8005957054392698,0.0
0.3928072452545166,0.0,0.0060274600982666016,0.0,0.005,balanced,0.75,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.7064989517819706,0.7064989517819706,0.0,77,0.7059748427672956,0.7059748427672956,0.0
0.11602091789245605,0.0,0.004723072052001953,0.0,0.005,balanced,1.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.7064989517819706,0.7064989517819706,0.0,77,0.7059748427672956,0.7059748427672956,0.0
2.064009189605713,0.0,0.005592823028564453,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.8966900577610175,0.8966900577610175,0.0,51,0.9438984610355328,0.9438984610355328,0.0
1.0078322887420654,0.0,0.0059168338775634766,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.8401124321696484,0.8401124321696484,0.0,66,0.8794010937528751,0.8794010937528751,0.0
0.9918889999389648,0.0,0.004353761672973633,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.8064498281366475,0.8064498281366475,0.0,70,0.8529521108417062,0.8529521108417062,0.0
0.4092285633087158,0.0,0.004752635955810547,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.774678963152466,0.774678963152466,0.0,73,0.7976286989889882,0.7976286989889882,0.0
0.3517575263977051,0.0,0.004731655120849609,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.7576303871427115,0.7576303871427115,0.0,76,0.7708742979235212,0.7708742979235212,0.0
1.2086539268493652,0.0,0.004675626754760742,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9000464260040247,0.9000464260040247,0.0,49,0.9489305995385071,0.9489305995385071,0.0
0.8552634716033936,0.0,0.005901813507080078,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8458277342788764,0.8458277342788764,0.0,65,0.8855976966397663,0.8855976966397663,0.0
0.46732640266418457,0.0,0.004811763763427734,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8131316521060246,0.8131316521060246,0.0,68,0.8614422817220367,0.8614422817220367,0.0
0.8546004295349121,0.0,0.0066013336181640625,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.798132529224636,0.798132529224636,0.0,71,0.8274150645474354,0.8274150645474354,0.0
