feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
43,maccs_bit_43,0.00017664760400748492,0.00017664760400748492,0.004967234278855168,positive,36
130,maccs_bit_130,-0.00017167450573651877,0.00017167450573651877,0.004827393467866236,negative,37
27,maccs_bit_27,0.0001704470813130854,0.0001704470813130854,0.00479287896253208,positive,38
49,maccs_bit_49,0.00016415023497984293,0.00016415023497984293,0.004615815078020858,positive,39
70,maccs_bit_70,-0.0001562179701295463,0.0001562179701295463,0.004392764116787996,negative,40
103,maccs_bit_103,0.0001525322210795821,0.0001525322210795821,0.004289122863757107,positive,41
45,maccs_bit_45,-0.00014159561483495509,0.00014159561483495509,0.003981591461121434,negative,42
166,maccs_bit_166,-0.00013762241053427715,0.00013762241053427715,0.0038698671232222006,negative,43
99,maccs_bit_99,0.00013528310228139162,0.00013528310228139162,0.0038040870510393397,positive,44
82,maccs_bit_82,0.00013424716604504283,0.00013424716604504283,0.0037749570890859246,positive,45
46,maccs_bit_46,0.00013405739399274808,0.00013405739399274808,0.0037696208024794713,positive,46
140,maccs_bit_140,0.00013067018971923972,0.00013067018971923972,0.0036743744657324272,positive,47
144,maccs_bit_144,0.0001298006850447564,0.0001298006850447564,0.0036499244685247925,positive,48
8,maccs_bit_8,0.00012896549073815322,0.00012896549073815322,0.0036264392601486396,positive,49
25,maccs_bit_25,-0.00011204837343825602,0.00011204837343825602,0.0031507391484850667,negative,50
93,maccs_bit_93,0.00011036694002086733,0.00011036694002086733,0.0031034581578631287,positive,51
148,maccs_bit_148,0.00010297399330738699,0.00010297399330738699,0.0028955725284866146,positive,52
14,maccs_bit_14,0.00010200852750585909,0.00010200852750585909,0.002868424156724898,positive,53
89,maccs_bit_89,-0.00010029149655110814,0.00010029149655110814,0.0028201421827676798,negative,54
100,maccs_bit_100,-9.990664818815276e-05,9.990664818815276e-05,0.0028093204567025344,negative,55
105,maccs_bit_105,9.769569942363887e-05,9.769569942363887e-05,0.0027471497833237973,positive,56
162,maccs_bit_162,-9.684542328614043e-05,9.684542328614043e-05,0.0027232404820886906,negative,57
84,maccs_bit_84,9.517653450075159e-05,9.517653450075159e-05,0.0026763122396765873,positive,58
47,maccs_bit_47,-9.417523671118033e-05,9.417523671118033e-05,0.0026481562919543106,negative,59
165,maccs_bit_165,9.264455184165854e-05,9.264455184165854e-05,0.002605114268278227,positive,60
129,maccs_bit_129,9.249833158264664e-05,9.249833158264664e-05,0.002601002634345189,positive,61
30,maccs_bit_30,8.993328464157457e-05,8.993328464157457e-05,0.0025288749133712558,positive,62
134,maccs_bit_134,-8.72770552291513e-05,8.72770552291513e-05,0.002454183191034998,negative,63
118,maccs_bit_118,8.67328886897667e-05,8.67328886897667e-05,0.00243888152474281,positive,64
85,maccs_bit_85,-8.311412818784447e-05,8.311412818784447e-05,0.0023371239531464606,negative,65
48,maccs_bit_48,8.227255250403687e-05,8.227255250403687e-05,0.0023134593039238023,positive,66
151,maccs_bit_151,8.059307924668246e-05,8.059307924668246e-05,0.002266233431932933,positive,67
110,maccs_bit_110,-7.805085397194489e-05,7.805085397194489e-05,0.0021947474437691,negative,68
109,maccs_bit_109,-7.344934869024655e-05,7.344934869024655e-05,0.002065355624966867,negative,69
125,maccs_bit_125,7.203116183518432e-05,7.203116183518432e-05,0.0020254769840995475,positive,70
26,maccs_bit_26,7.178562353260531e-05,7.178562353260531e-05,0.0020185725809507187,positive,71
16,maccs_bit_16,7.147097321080764e-05,7.147097321080764e-05,0.00200972478551603,positive,72
146,maccs_bit_146,-7.032663461359334e-05,7.032663461359334e-05,0.001977546608299094,negative,73
142,maccs_bit_142,-6.858653091512679e-05,6.858653091512679e-05,0.0019286158413727593,negative,74
83,maccs_bit_83,6.673258826594974e-05,6.673258826594974e-05,0.0018764839852416478,positive,75
156,maccs_bit_156,-6.253431865843595e-05,6.253431865843595e-05,0.0017584309336676522,negative,76
87,maccs_bit_87,-6.154073165021146e-05,6.154073165021146e-05,0.0017304918089112884,negative,77
159,maccs_bit_159,6.13529555266723e-05,6.13529555266723e-05,0.001725211646732838,positive,78
138,maccs_bit_138,5.9505012359295506e-05,5.9505012359295506e-05,0.0016732484927577563,positive,79
128,maccs_bit_128,-5.834465775933495e-05,5.834465775933495e-05,0.0016406199542789261,negative,80
22,maccs_bit_22,5.7946948807341414e-05,5.7946948807341414e-05,0.0016294365954643557,positive,81
69,maccs_bit_69,5.617346278086188e-05,5.617346278086188e-05,0.0015795671356814394,positive,82
11,maccs_bit_11,5.5477032105955004e-05,5.5477032105955004e-05,0.0015599838849451482,positive,83
147,maccs_bit_147,-5.478992420648865e-05,5.478992420648865e-05,0.0015406627855694848,negative,84
104,maccs_bit_104,-5.432824843865092e-05,5.432824843865092e-05,0.0015276807147816852,negative,85
137,maccs_bit_137,-5.2914229627276654e-05,5.2914229627276654e-05,0.0014879192770295678,negative,86
126,maccs_bit_126,-5.107195056552882e-05,5.107195056552882e-05,0.0014361153946154978,negative,87
31,maccs_bit_31,-5.0467142806098764e-05,5.0467142806098764e-05,0.0014191085302901188,negative,88
80,maccs_bit_80,5.026342182645749e-05,5.026342182645749e-05,0.0014133800074546026,positive,89
62,maccs_bit_62,4.963464982665755e-05,4.963464982665755e-05,0.0013956992817604219,positive,90
65,maccs_bit_65,4.870919485711056e-05,4.870919485711056e-05,0.0013696759927715949,positive,91
132,maccs_bit_132,-4.744522868804779e-05,4.744522868804779e-05,0.0013341339534806696,negative,92
32,maccs_bit_32,-4.6234221628083105e-05,4.6234221628083105e-05,0.001300081095453015,negative,93
17,maccs_bit_17,4.621908672142183e-05,4.621908672142183e-05,0.0012996555101324695,positive,94
96,maccs_bit_96,4.3192376210754446e-05,4.3192376210754446e-05,0.00121454606137866,positive,95
97,maccs_bit_97,4.15875965700252e-05,4.15875965700252e-05,0.0011694205331484473,positive,96
