feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
110,maccs_bit_110,0.0,0.0,0.0,zero,132
112,maccs_bit_112,0.0,0.0,0.0,zero,133
108,maccs_bit_108,0.0,0.0,0.0,zero,134
104,maccs_bit_104,0.0,0.0,0.0,zero,135
133,maccs_bit_133,0.0,0.0,0.0,zero,136
132,maccs_bit_132,0.0,0.0,0.0,zero,137
129,maccs_bit_129,0.0,0.0,0.0,zero,138
130,maccs_bit_130,0.0,0.0,0.0,zero,139
122,maccs_bit_122,0.0,0.0,0.0,zero,140
123,maccs_bit_123,0.0,0.0,0.0,zero,141
124,maccs_bit_124,0.0,0.0,0.0,zero,142
126,maccs_bit_126,0.0,0.0,0.0,zero,143
120,maccs_bit_120,0.0,0.0,0.0,zero,144
121,maccs_bit_121,0.0,0.0,0.0,zero,145
119,maccs_bit_119,0.0,0.0,0.0,zero,146
141,maccs_bit_141,0.0,0.0,0.0,zero,147
142,maccs_bit_142,0.0,0.0,0.0,zero,148
140,maccs_bit_140,0.0,0.0,0.0,zero,149
138,maccs_bit_138,0.0,0.0,0.0,zero,150
137,maccs_bit_137,0.0,0.0,0.0,zero,151
150,maccs_bit_150,0.0,0.0,0.0,zero,152
149,maccs_bit_149,0.0,0.0,0.0,zero,153
148,maccs_bit_148,0.0,0.0,0.0,zero,154
147,maccs_bit_147,0.0,0.0,0.0,zero,155
146,maccs_bit_146,0.0,0.0,0.0,zero,156
144,maccs_bit_144,0.0,0.0,0.0,zero,157
154,maccs_bit_154,0.0,0.0,0.0,zero,158
156,maccs_bit_156,0.0,0.0,0.0,zero,159
158,maccs_bit_158,0.0,0.0,0.0,zero,160
157,maccs_bit_157,0.0,0.0,0.0,zero,161
161,maccs_bit_161,0.0,0.0,0.0,zero,162
162,maccs_bit_162,0.0,0.0,0.0,zero,163
163,maccs_bit_163,0.0,0.0,0.0,zero,164
164,maccs_bit_164,0.0,0.0,0.0,zero,165
165,maccs_bit_165,0.0,0.0,0.0,zero,166
166,maccs_bit_166,0.0,0.0,0.0,zero,167
