feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
112,rdkit_desc_112,-0.10077639755792607,0.10077639755792607,0.005149400971559675,negative,82
98,rdkit_desc_98,-0.09993489718897966,0.09993489718897966,0.005106402581833254,negative,83
133,rdkit_desc_133,-0.09939699230888874,0.09939699230888874,0.00507891709932675,negative,84
192,rdkit_desc_192,0.09847977387997198,0.09847977387997198,0.005032049721811279,positive,85
108,rdkit_desc_108,-0.09463202433237464,0.09463202433237464,0.004835440141206583,negative,86
103,rdkit_desc_103,-0.0941141895452226,0.0941141895452226,0.004808980186091246,negative,87
119,rdkit_desc_119,0.09341957848409865,0.09341957848409865,0.004773487442158305,positive,88
145,rdkit_desc_145,-0.09341146125577801,0.09341146125577801,0.00477307267377589,negative,89
35,rdkit_desc_35,0.09097333955623528,0.09097333955623528,0.004648491258358757,positive,90
186,rdkit_desc_186,-0.09069788593646091,0.09069788593646091,0.004634416324429209,negative,91
34,rdkit_desc_34,-0.08807163117474766,0.08807163117474766,0.0045002218190763445,negative,92
93,rdkit_desc_93,-0.08762292581822129,0.08762292581822129,0.0044772941906352426,negative,93
171,rdkit_desc_171,-0.08591241773125427,0.08591241773125427,0.004389891860145846,negative,94
68,rdkit_desc_68,0.08587007304229691,0.08587007304229691,0.00438772816122684,positive,95
15,rdkit_desc_15,0.08420899810625275,0.08420899810625275,0.004302851730864437,positive,96
90,rdkit_desc_90,-0.0837242545560551,0.0837242545560551,0.004278082648332881,negative,97
49,rdkit_desc_49,-0.08124446076579121,0.08124446076579121,0.004151371901944942,negative,98
59,rdkit_desc_59,0.08068163472568164,0.08068163472568164,0.004122613015658166,positive,99
111,rdkit_desc_111,-0.08018405298488168,0.08018405298488168,0.004097187936357898,negative,100
188,rdkit_desc_188,-0.0801304107926532,0.0801304107926532,0.004094446965619991,negative,101
152,rdkit_desc_152,-0.08011260313140903,0.08011260313140903,0.004093537042360834,negative,102
213,rdkit_desc_213,-0.07913359247958729,0.07913359247958729,0.004043512249613501,negative,103
13,rdkit_desc_13,-0.07785210896565477,0.07785210896565477,0.003978031912832373,negative,104
187,rdkit_desc_187,0.07744908071781395,0.07744908071781395,0.003957438260932834,positive,105
115,rdkit_desc_115,0.07709150224261876,0.07709150224261876,0.003939166969318937,positive,106
172,rdkit_desc_172,0.077056857634654,0.077056857634654,0.003937396723683688,positive,107
40,rdkit_desc_40,-0.07646210881431986,0.07646210881431986,0.003907006669787365,negative,108
159,rdkit_desc_159,-0.07604034037005415,0.07604034037005415,0.003885455444606621,negative,109
97,rdkit_desc_97,0.07522182104225354,0.07522182104225354,0.003843631323840703,positive,110
122,rdkit_desc_122,0.07358163166293132,0.07358163166293132,0.0037598220888601713,positive,111
178,rdkit_desc_178,-0.073066165823598,0.073066165823598,0.0037334831805622922,negative,112
195,rdkit_desc_195,-0.0726680097311968,0.0726680097311968,0.0037131384826099307,negative,113
201,rdkit_desc_201,-0.07246340451279022,0.07246340451279022,0.003702683710103864,negative,114
140,rdkit_desc_140,-0.0722732749474483,0.0722732749474483,0.00369296860426342,negative,115
107,rdkit_desc_107,0.07207535443692759,0.07207535443692759,0.003682855402225402,positive,116
156,rdkit_desc_156,-0.07085274894402752,0.07085274894402752,0.0036203835728533004,negative,117
127,rdkit_desc_127,0.06994138726058899,0.06994138726058899,0.003573815459169309,positive,118
116,rdkit_desc_116,0.06994138726058899,0.06994138726058899,0.003573815459169309,positive,119
180,rdkit_desc_180,0.06876385003409308,0.06876385003409308,0.003513646496147185,positive,120
170,rdkit_desc_170,-0.06862713614750911,0.06862713614750911,0.0035066607868197946,negative,121
63,rdkit_desc_63,0.06693182469811,0.06693182469811,0.0034200349633514166,positive,122
215,rdkit_desc_215,-0.06560696869330439,0.06560696869330439,0.003352338409757096,negative,123
87,rdkit_desc_87,0.06099166545109954,0.06099166545109954,0.0031165089142068956,positive,124
100,rdkit_desc_100,-0.059866380657842784,0.059866380657842784,0.0030590099090023587,negative,125
164,rdkit_desc_164,0.0596755731663442,0.0596755731663442,0.00304926016297141,positive,126
212,rdkit_desc_212,-0.05962336811605675,0.05962336811605675,0.0030465926262943227,negative,127
74,rdkit_desc_74,-0.05935617518497182,0.05935617518497182,0.0030329397911834847,negative,128
85,rdkit_desc_85,-0.05849487056013307,0.05849487056013307,0.00298892945761898,negative,129
194,rdkit_desc_194,-0.05683391473306198,0.05683391473306198,0.002904059113402504,negative,130
81,rdkit_desc_81,0.0564181692957795,0.0564181692957795,0.00288281564756584,positive,131
123,rdkit_desc_123,-0.05606436721375799,0.05606436721375799,0.002864737319415102,negative,132
179,rdkit_desc_179,0.055780346528652026,0.055780346528652026,0.002850224631650221,positive,133
23,rdkit_desc_23,-0.05546252740031777,0.05546252740031777,0.002833984934976365,negative,134
176,rdkit_desc_176,-0.0554478745738661,0.0554478745738661,0.002833236215230524,negative,135
139,rdkit_desc_139,0.055303648136855184,0.055303648136855184,0.0028258666349233724,positive,136
173,rdkit_desc_173,-0.0546636126100531,0.0546636126100531,0.002793162552981438,negative,137
44,rdkit_desc_44,0.05300547849272756,0.05300547849272756,0.0027084363904906175,positive,138
207,rdkit_desc_207,-0.04994389919071716,0.04994389919071716,0.0025519979801652483,negative,139
65,rdkit_desc_65,0.04823260427131149,0.04823260427131149,0.0024645554446693007,positive,140
43,rdkit_desc_43,0.04519523312712073,0.04519523312712073,0.0023093540056429353,positive,141
46,rdkit_desc_46,0.04388407225158801,0.04388407225158801,0.002242357236062455,positive,142
148,rdkit_desc_148,-0.04329992484886433,0.04329992484886433,0.002212508885893058,negative,143
128,rdkit_desc_128,0.042996260578205055,0.042996260578205055,0.0021969924641092567,positive,144
