feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
128,maccs_bit_128,-0.2668350903333699,0.2668350903333699,0.0035696846168450994,negative,89
144,maccs_bit_144,0.2657846858038214,0.2657846858038214,0.003555632443699847,positive,90
130,maccs_bit_130,-0.26070843219547846,0.26070843219547846,0.00348772299298155,negative,91
13,maccs_bit_13,0.25852631353602235,0.25852631353602235,0.0034585308975901255,positive,92
149,maccs_bit_149,-0.25616573806835485,0.25616573806835485,0.0034269514305743484,negative,93
89,maccs_bit_89,0.2517859018558299,0.2517859018558299,0.0033683585598517666,positive,94
27,maccs_bit_27,-0.24830271740918952,0.24830271740918952,0.003321760978097163,negative,95
45,maccs_bit_45,0.24592818818017068,0.24592818818017068,0.003289994839503893,positive,96
142,maccs_bit_142,0.24138491554826533,0.24138491554826533,0.0032292155379360825,positive,97
160,maccs_bit_160,0.23414447406779862,0.23414447406779862,0.0031323538675324695,positive,98
103,maccs_bit_103,0.22919518806220096,0.22919518806220096,0.00306614297264426,positive,99
162,maccs_bit_162,0.2247574463261895,0.2247574463261895,0.0030067754494718752,positive,100
155,maccs_bit_155,0.22456761344590173,0.22456761344590173,0.0030042358902569012,positive,101
80,maccs_bit_80,-0.22325135098602136,0.22325135098602136,0.0029866271048123202,negative,102
110,maccs_bit_110,-0.22026033118028052,0.22026033118028052,0.0029466136366590396,negative,103
121,maccs_bit_121,0.21665669574412724,0.21665669574412724,0.0028984046774659933,positive,104
53,maccs_bit_53,0.21081250406432744,0.21081250406432744,0.0028202218525938535,positive,105
91,maccs_bit_91,0.20724181043659434,0.20724181043659434,0.0027724535845656075,positive,106
79,maccs_bit_79,-0.20720296136555977,0.20720296136555977,0.0027719338668212973,negative,107
157,maccs_bit_157,-0.20665169007556597,0.20665169007556597,0.0027645590322703368,negative,108
92,maccs_bit_92,0.2047356539174749,0.2047356539174749,0.0027389265534598787,positive,109
117,maccs_bit_117,-0.19938332773415535,0.19938332773415535,0.002667323840274507,negative,110
77,maccs_bit_77,-0.19840671598687895,0.19840671598687895,0.0026542588572300084,negative,111
20,maccs_bit_20,-0.19675729039941955,0.19675729039941955,0.0026321930594414627,negative,112
141,maccs_bit_141,0.19436094446760793,0.19436094446760793,0.0026001350598779866,positive,113
132,maccs_bit_132,0.193421261446148,0.193421261446148,0.002587564104452951,positive,114
75,maccs_bit_75,-0.19207418492358064,0.19207418492358064,0.0025695430925451314,negative,115
36,maccs_bit_36,0.18868943797937499,0.18868943797937499,0.002524262394704569,positive,116
146,maccs_bit_146,-0.18839476776231004,0.18839476776231004,0.0025203203354364836,negative,117
52,maccs_bit_52,-0.1883352240363284,0.1883352240363284,0.0025195237673299397,negative,118
108,maccs_bit_108,0.1747011302153767,0.1747011302153767,0.002337128659863118,positive,119
62,maccs_bit_62,-0.1727607450596577,0.1727607450596577,0.0023111704433764067,negative,120
129,maccs_bit_129,0.16426502848248786,0.16426502848248786,0.002197515868422603,positive,121
126,maccs_bit_126,0.1595164344886833,0.1595164344886833,0.002133989804777265,positive,122
