mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.018296480178833008,0.0,0.008601665496826172,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.014366388320922852,0.0,0.006415128707885742,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.015305757522583008,0.0,0.006123065948486328,0.0,0.0,,gini,3,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.01512598991394043,0.0,0.006315469741821289,0.0,0.0,,gini,3,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.01532745361328125,0.0,0.0063419342041015625,0.0,0.0,,gini,3,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.01691269874572754,0.0,0.0074117183685302734,0.0,0.0,,gini,3,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.01424098014831543,0.0,0.006346225738525391,0.0,0.0,,gini,3,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.014177322387695312,0.0,0.0062711238861083984,0.0,0.0,,gini,3,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.014488697052001953,0.0,0.006141185760498047,0.0,0.0,,gini,3,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.017396926879882812,0.0,0.007002592086791992,0.0,0.0,,gini,3,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.016817092895507812,0.0,0.007311105728149414,0.0,0.0,,gini,3,sqrt,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.016093730926513672,0.0,0.007579326629638672,0.0,0.0,,gini,3,sqrt,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.08221524414820898,0.08221524414820898,0.0,1035,0.07491584779962034,0.07491584779962034,0.0
0.013747453689575195,0.0,0.007547855377197266,0.0,0.0,,gini,3,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.013123273849487305,0.0,0.0064470767974853516,0.0,0.0,,gini,3,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.011291980743408203,0.0,0.00597381591796875,0.0,0.0,,gini,3,log2,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.015326499938964844,0.0,0.008863687515258789,0.0,0.0,,gini,3,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.014879226684570312,0.0,0.009046316146850586,0.0,0.0,,gini,3,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.013610124588012695,0.0,0.0066432952880859375,0.0,0.0,,gini,3,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.012582778930664062,0.0,0.006587505340576172,0.0,0.0,,gini,3,log2,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.012009143829345703,0.0,0.006745100021362305,0.0,0.0,,gini,3,log2,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.013385534286499023,0.0,0.00641632080078125,0.0,0.0,,gini,3,log2,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.012413501739501953,0.0,0.00522613525390625,0.0,0.0,,gini,3,log2,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.01369333267211914,0.0,0.00609588623046875,0.0,0.0,,gini,3,log2,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.01375269889831543,0.0,0.0064160823822021484,0.0,0.0,,gini,3,log2,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.05587325563010105,0.05587325563010105,0.0,1191,0.06782267229468292,0.06782267229468292,0.0
0.01876974105834961,0.0,0.0052337646484375,0.0,0.0,,gini,5,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.1368783294756136,0.1368783294756136,0.0,563,0.1650261781591616,0.1650261781591616,0.0
0.01833939552307129,0.0,0.005105733871459961,0.0,0.0,,gini,5,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.1368783294756136,0.1368783294756136,0.0,563,0.1650261781591616,0.1650261781591616,0.0
0.01918339729309082,0.0,0.005778312683105469,0.0,0.0,,gini,5,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.0918311397303651,0.0918311397303651,0.0,992,0.12780870749073664,0.12780870749073664,0.0
0.0177764892578125,0.0,0.005488157272338867,0.0,0.0,,gini,5,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.13676119908929874,0.13676119908929874,0.0,568,0.16503054341292406,0.16503054341292406,0.0
0.01723766326904297,0.0,0.0051267147064208984,0.0,0.0,,gini,5,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.13676119908929874,0.13676119908929874,0.0,568,0.16503054341292406,0.16503054341292406,0.0
0.015375852584838867,0.0,0.005335330963134766,0.0,0.0,,gini,5,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.0918311397303651,0.0918311397303651,0.0,992,0.12780870749073664,0.12780870749073664,0.0
0.016989707946777344,0.0,0.005780220031738281,0.0,0.0,,gini,5,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.0918311397303651,0.0918311397303651,0.0,992,0.12780870749073664,0.12780870749073664,0.0
0.015580177307128906,0.0,0.005334377288818359,0.0,0.0,,gini,5,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.0918311397303651,0.0918311397303651,0.0,992,0.12780870749073664,0.12780870749073664,0.0
0.02046346664428711,0.0,0.006293296813964844,0.0,0.0,,gini,5,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.0918311397303651,0.0918311397303651,0.0,992,0.12780870749073664,0.12780870749073664,0.0
0.01963949203491211,0.0,0.009490251541137695,0.0,0.0,,gini,5,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.1469287815458144,0.1469287815458144,0.0,506,0.16008385821498788,0.16008385821498788,0.0
0.01874852180480957,0.0,0.006829977035522461,0.0,0.0,,gini,5,sqrt,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.1469287815458144,0.1469287815458144,0.0,506,0.16008385821498788,0.16008385821498788,0.0
0.017651796340942383,0.0,0.005965709686279297,0.0,0.0,,gini,5,sqrt,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.1469287815458144,0.1469287815458144,0.0,506,0.16008385821498788,0.16008385821498788,0.0
0.015152931213378906,0.0,0.0068929195404052734,0.0,0.0,,gini,5,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.14498769936823924,0.14498769936823924,0.0,522,0.15225119363914338,0.15225119363914338,0.0
0.014502763748168945,0.0,0.00799107551574707,0.0,0.0,,gini,5,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.12405128336637647,0.12405128336637647,0.0,675,0.14471382353998266,0.14471382353998266,0.0
0.013263225555419922,0.0,0.005850315093994141,0.0,0.0,,gini,5,log2,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.09949560483682374,0.09949560483682374,0.0,933,0.11565105925420258,0.11565105925420258,0.0
0.0170590877532959,0.0,0.007304191589355469,0.0,0.0,,gini,5,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.12405128336637647,0.12405128336637647,0.0,675,0.14471382353998266,0.14471382353998266,0.0
0.014610052108764648,0.0,0.006868124008178711,0.0,0.0,,gini,5,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.12405128336637647,0.12405128336637647,0.0,675,0.14471382353998266,0.14471382353998266,0.0
0.008414745330810547,0.0,0.007970094680786133,0.0,0.0,,gini,5,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.09949560483682374,0.09949560483682374,0.0,933,0.11565105925420258,0.11565105925420258,0.0
0.014331340789794922,0.0,0.006407737731933594,0.0,0.0,,gini,5,log2,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.12047757908187827,0.12047757908187827,0.0,693,0.1460216143000874,0.1460216143000874,0.0
0.013288259506225586,0.0,0.006018400192260742,0.0,0.0,,gini,5,log2,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.12047757908187827,0.12047757908187827,0.0,693,0.1460216143000874,0.1460216143000874,0.0
0.013908147811889648,0.0,0.0062503814697265625,0.0,0.0,,gini,5,log2,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.09842993793802722,0.09842993793802722,0.0,936,0.11509171762879032,0.11509171762879032,0.0
0.0160980224609375,0.0,0.006937742233276367,0.0,0.0,,gini,5,log2,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.08079850090232886,0.08079850090232886,0.0,1050,0.09002282307234095,0.09002282307234095,0.0
0.013845205307006836,0.0,0.0063092708587646484,0.0,0.0,,gini,5,log2,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.08079850090232886,0.08079850090232886,0.0,1050,0.09002282307234095,0.09002282307234095,0.0
0.0144195556640625,0.0,0.006612062454223633,0.0,0.0,,gini,5,log2,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.08079850090232886,0.08079850090232886,0.0,1050,0.09002282307234095,0.09002282307234095,0.0
0.022394895553588867,0.0,0.0060656070709228516,0.0,0.0,,gini,8,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.16421399984191956,0.16421399984191956,0.0,374,0.31859436742537445,0.31859436742537445,0.0
0.010728597640991211,0.0,0.00395512580871582,0.0,0.0,,gini,8,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.23216120785334654,0.23216120785334654,0.0,24,0.33498307046075704,0.33498307046075704,0.0
0.022222042083740234,0.0,0.005760669708251953,0.0,0.0,,gini,8,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.2277829196100463,0.2277829196100463,0.0,26,0.2930042736695052,0.2930042736695052,0.0
0.011777400970458984,0.0,0.004209041595458984,0.0,0.0,,gini,8,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.18137365913836087,0.18137365913836087,0.0,264,0.265598597680702,0.265598597680702,0.0
0.020684242248535156,0.0,0.004736900329589844,0.0,0.0,,gini,8,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.18137365913836087,0.18137365913836087,0.0,264,0.265598597680702,0.265598597680702,0.0
0.02029275894165039,0.0,0.005282878875732422,0.0,0.0,,gini,8,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.15372019385230878,0.15372019385230878,0.0,456,0.22528891807632756,0.22528891807632756,0.0
0.020151853561401367,0.0,0.004530906677246094,0.0,0.0,,gini,8,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.20801547040728016,0.20801547040728016,0.0,74,0.2609429020666876,0.2609429020666876,0.0
0.021129608154296875,0.0,0.005567789077758789,0.0,0.0,,gini,8,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.20801547040728016,0.20801547040728016,0.0,74,0.2609429020666876,0.2609429020666876,0.0
0.020828962326049805,0.0,0.005516767501831055,0.0,0.0,,gini,8,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.19535680890958887,0.19535680890958887,0.0,167,0.2085150641135895,0.2085150641135895,0.0
0.01964855194091797,0.0,0.005065441131591797,0.0,0.0,,gini,8,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.1346170700965872,0.1346170700965872,0.0,592,0.17671815273059327,0.17671815273059327,0.0
0.024904489517211914,0.0,0.00857996940612793,0.0,0.0,,gini,8,sqrt,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.1346170700965872,0.1346170700965872,0.0,592,0.17671815273059327,0.17671815273059327,0.0
0.019419431686401367,0.0,0.007738351821899414,0.0,0.0,,gini,8,sqrt,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.1346170700965872,0.1346170700965872,0.0,592,0.17671815273059327,0.17671815273059327,0.0
0.01795172691345215,0.0,0.006578922271728516,0.0,0.0,,gini,8,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.17114584827779122,0.17114584827779122,0.0,326,0.2946353339826526,0.2946353339826526,0.0
0.01606154441833496,0.0,0.005910396575927734,0.0,0.0,,gini,8,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.15678388607065033,0.15678388607065033,0.0,437,0.28582068133383776,0.28582068133383776,0.0
0.013352632522583008,0.0,0.005174160003662109,0.0,0.0,,gini,8,log2,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.11879829640569331,0.11879829640569331,0.0,706,0.22099479904141636,0.22099479904141636,0.0
0.00960993766784668,0.0,0.004717588424682617,0.0,0.0,,gini,8,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1977320105337488,0.1977320105337488,0.0,143,0.29023652646911213,0.29023652646911213,0.0
0.0173797607421875,0.0,0.004713773727416992,0.0,0.0,,gini,8,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.1977320105337488,0.1977320105337488,0.0,143,0.29023652646911213,0.29023652646911213,0.0
0.012562036514282227,0.0,0.004728794097900391,0.0,0.0,,gini,8,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.15978512799124678,0.15978512799124678,0.0,421,0.2011691750810423,0.2011691750810423,0.0
0.016858816146850586,0.0,0.005848407745361328,0.0,0.0,,gini,8,log2,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.13115245061448882,0.13115245061448882,0.0,618,0.2198157270881269,0.2198157270881269,0.0
0.015272378921508789,0.0,0.005896568298339844,0.0,0.0,,gini,8,log2,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.13115245061448882,0.13115245061448882,0.0,618,0.2198157270881269,0.2198157270881269,0.0
0.016463518142700195,0.0,0.006489276885986328,0.0,0.0,,gini,8,log2,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.1376128527752804,0.1376128527752804,0.0,561,0.1909798540578052,0.1909798540578052,0.0
0.016658782958984375,0.0,0.00628972053527832,0.0,0.0,,gini,8,log2,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.10311478103174535,0.10311478103174535,0.0,909,0.14373022571358296,0.14373022571358296,0.0
0.013228416442871094,0.0,0.005211353302001953,0.0,0.0,,gini,8,log2,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.10311478103174535,0.10311478103174535,0.0,909,0.14373022571358296,0.14373022571358296,0.0
0.010756492614746094,0.0,0.0043697357177734375,0.0,0.0,,gini,8,log2,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.10311478103174535,0.10311478103174535,0.0,909,0.14373022571358296,0.14373022571358296,0.0
0.015350341796875,0.0,0.00450444221496582,0.0,0.0,,gini,10,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.21117539337624558,0.21117539337624558,0.0,60,0.4260583349494821,0.4260583349494821,0.0
0.012054443359375,0.0,0.004448652267456055,0.0,0.0,,gini,10,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.21923183961427373,0.21923183961427373,0.0,42,0.37668283385076423,0.37668283385076423,0.0
0.015642166137695312,0.0,0.004582643508911133,0.0,0.0,,gini,10,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.21115655650199844,0.21115655650199844,0.0,61,0.3006782542934965,0.3006782542934965,0.0
0.014118194580078125,0.0,0.004853487014770508,0.0,0.0,,gini,10,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.2015289222008977,0.2015289222008977,0.0,108,0.3452460510148499,0.3452460510148499,0.0
0.010967254638671875,0.0,0.004274129867553711,0.0,0.0,,gini,10,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.2015289222008977,0.2015289222008977,0.0,108,0.3452460510148499,0.3452460510148499,0.0
0.014719247817993164,0.0,0.004365205764770508,0.0,0.0,,gini,10,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.2077714828951045,0.2077714828951045,0.0,77,0.2986897650126699,0.2986897650126699,0.0
